in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.2667149,0.24713154,0.51031816,-0.07757527,-0.63421,-0.017910503,0.08760628,-0.03784267,0.3239759,-0.5424032,0.24429485,0.22741956,0.44814384,-0.062247187,-0.69204426,-0.40368548,-0.38958877,0.042101588,-0.47997513,-0.47841853,-0.5549694,-0.6081331,-0.8888955,-0.8713763,-0.8808782,-0.885479,-0.89436173,-0.8909639,-0.8940411,-0.8903986,-0.09780232,-0.6467448,-0.554982,-0.587226,-0.65414345,-0.9075167,-0.5606125,-0.18359554,-0.09054076,-0.81644,-0.546608,-0.632062,-0.6536701,-0.58114815,-0.26857397,3.7337377,-0.8335873,0.85714084,0.009239294,0.2866701,-0.20045228,0.64938825,0.2076827,-0.57143277,0.29405728,-0.5297435,-0.71038914,0.67007804,-0.70358723,-0.61588186,0.78309315,-0.5026366,0.59797156,0.7677638,-0.5897836,-0.5618882,0.71071106,0.51064265,-0.12728702,0.4952696,0.14687054,-0.69424874,0.45936468,0.5674769,0.0897289,0.36561358,0.6017529,-0.77183753,-0.5995172,0.609495,0.112860136,0.44619012,0.56112194,0.65223247,-0.50116193,-0.4485279,0.7317482,-0.72541815,0.7855336,0.36406818,0.6174365,0.3158586,0.61749876,-0.8041904,0.76016676,-0.56284714,-0.6263912,-0.60753465,0.6099768,-0.66309726,0.3060182,0.41199592,-0.5978413,-0.51325935,-0.006687277,0.07728984,-0.738915,0.7369345,0.6196572,0.457445,0.4571081,0.61032635,-0.45406893,-0.48882103,-0.6498594,-0.39395916,-0.7531842,0.6887196,-0.44566464,-0.5447801,-0.51671296,-0.35125402,-0.2975406,-0.40612194,0.34976014,0.42355534,0.4221486,0.7481804,0.67165333,-0.3523544,0.58269894,0.13166313,-0.4843002,0.6050965,-0.33524364,-0.48000202,0.7443183,-0.6112743,0.7429909,0.4603209,-0.31991765,-0.42006862,0.46881124,0.26488966,0.39419135,-0.45400652,-0.36397633,0.43319315,0.17949474
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.2650038,0.24766554,0.5131161,-0.08174847,-0.6324974,-0.021215742,0.087760076,-0.035594277,0.3213193,-0.5419399,0.24402873,0.22584918,0.44709158,-0.063951805,-0.69106644,-0.40374628,-0.38917586,0.04303877,-0.4809553,-0.47864926,-0.55510426,-0.60633206,-0.8886758,-0.8707276,-0.88036406,-0.8848486,-0.894395,-0.8906341,-0.8940869,-0.8906129,-0.09768732,-0.64429337,-0.55104613,-0.5904133,-0.65469724,-0.90661854,-0.56086415,-0.17897438,-0.09081319,-0.8131525,-0.5474912,-0.63026184,-0.65336925,-0.5788374,-0.2666697,3.7449133,-0.84022224,0.8669479,0.019796325,0.2789526,-0.20172599,0.6464387,0.19422208,-0.5718934,0.28345507,-0.52814656,-0.7097112,0.67040163,-0.70017874,-0.61804163,0.78361076,-0.5060494,0.6031918,0.7680952,-0.5946863,-0.5588412,0.71060145,0.5140732,-0.1192747,0.49867526,0.13333511,-0.6944061,0.45738322,0.56812406,0.11056576,0.36182857,0.60470265,-0.7722747,-0.59933335,0.60787755,0.1028383,0.44171998,0.5618275,0.652292,-0.5007642,-0.44233897,0.73031944,-0.7252093,0.7854506,0.36070192,0.6190534,0.3041113,0.61786056,-0.80451214,0.7616433,-0.56308913,-0.62885064,-0.6072811,0.60928524,-0.663927,0.31492397,0.40491092,-0.5992345,-0.51027244,0.02239217,0.065202475,-0.73792285,0.737309,0.6182262,0.46472773,0.45365825,0.61034405,-0.45692965,-0.48638657,-0.6508098,-0.39233053,-0.7541421,0.68817914,-0.4420347,-0.53805614,-0.5183552,-0.3510771,-0.29723477,-0.40034997,0.3401764,0.4163694,0.42273596,0.74937564,0.6734961,-0.35158563,0.5796475,0.11249697,-0.4801483,0.6053265,-0.33082342,-0.50345176,0.74572235,-0.61023384,0.7438329,0.46292347,-0.31558695,-0.41935283,0.46835655,0.25965878,0.3937267,-0.46005157,-0.36390206,0.43758568,0.16557395
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.26344645,0.24829376,0.51556754,-0.08566036,-0.6306678,-0.024243267,0.08813772,-0.03335743,0.31913322,-0.54168046,0.24391855,0.22465633,0.44650376,-0.06519563,-0.68993735,-0.4038356,-0.38892922,0.043773882,-0.48112994,-0.4780522,-0.5544985,-0.6038803,-0.8884461,-0.87022746,-0.87998,-0.884326,-0.89450735,-0.8903594,-0.8941613,-0.89083403,-0.09778474,-0.6430804,-0.54795295,-0.59323615,-0.6550647,-0.90581,-0.5611194,-0.1744248,-0.09020537,-0.8101133,-0.5485033,-0.6288446,-0.6530274,-0.57672584,-0.26465765,3.7540915,-0.84550416,0.87537783,0.030160135,0.27197984,-0.20238012,0.64405453,0.18151288,-0.5724314,0.2729247,-0.5264727,-0.70903695,0.6705797,-0.69701767,-0.6199888,0.7840319,-0.5090993,0.6073255,0.76844686,-0.59877884,-0.5558889,0.7104227,0.5172471,-0.11229511,0.50171834,0.12037542,-0.6945151,0.45534474,0.56824833,0.12947364,0.35826045,0.6072008,-0.7728312,-0.59901315,0.60656327,0.09322173,0.4371516,0.56243825,0.65215296,-0.5003288,-0.43660316,0.72901154,-0.72493744,0.78534377,0.35736367,0.6202092,0.2932921,0.6182209,-0.8046957,0.7628403,-0.5633347,-0.63104564,-0.60700965,0.6081583,-0.66476625,0.32234958,0.39767468,-0.60016525,-0.5072017,0.05051239,0.05403866,-0.73694426,0.73757225,0.61676013,0.47070295,0.45040807,0.6103689,-0.45980796,-0.4838401,-0.651777,-0.39052874,-0.7548042,0.6876673,-0.43875238,-0.53185904,-0.51999295,-0.35030296,-0.29666817,-0.39474073,0.33093905,0.40976882,0.4230298,0.75036293,0.67492414,-0.3495829,0.57691455,0.09461662,-0.4763706,0.6051538,-0.3269683,-0.5207842,0.74697495,-0.6094592,0.7446312,0.46506214,-0.3114452,-0.41863725,0.4679136,0.2545959,0.39320195,-0.46495065,-0.36380404,0.44120175,0.15164839
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.26191688,0.24894065,0.51772654,-0.089108326,-0.6287938,-0.02702268,0.08855073,-0.031190729,0.31723034,-0.54147357,0.24391389,0.22375238,0.4461556,-0.06602095,-0.6887718,-0.40395406,-0.388824,0.044234008,-0.48096973,-0.47718307,-0.5536374,-0.6013281,-0.88828117,-0.8699006,-0.8797437,-0.88393193,-0.8946571,-0.8901141,-0.8942415,-0.8910331,-0.097990446,-0.6425624,-0.5454662,-0.5957526,-0.65529937,-0.9050671,-0.56140906,-0.17012596,-0.089287065,-0.80727077,-0.5494953,-0.62772524,-0.6526501,-0.5749444,-0.2627092,3.7616036,-0.8497944,0.8826734,0.040353213,0.26573563,-0.20247492,0.64207846,0.16938815,-0.5729885,0.2624369,-0.5248296,-0.7083395,0.67065495,-0.6940553,-0.6217627,0.78438574,-0.5118207,0.6106494,0.7687774,-0.6022788,-0.55302805,0.71018267,0.5201463,-0.10623876,0.5043896,0.10796382,-0.69456154,0.45331264,0.56798023,0.14651352,0.3547882,0.6093099,-0.77341586,-0.59860134,0.605485,0.08392452,0.43258485,0.562979,0.6518945,-0.4998052,-0.4312588,0.727799,-0.724628,0.7851933,0.3540586,0.6210562,0.28330958,0.6185496,-0.8047734,0.7638204,-0.5635307,-0.6330253,-0.60672426,0.60673505,-0.6656398,0.32856065,0.39036682,-0.6007312,-0.50414854,0.077578224,0.043629702,-0.7360109,0.7377371,0.6152917,0.47559756,0.44731694,0.61034924,-0.4625515,-0.48123083,-0.65272224,-0.38853756,-0.7552361,0.68713695,-0.43568596,-0.5260807,-0.5216001,-0.3490641,-0.29591623,-0.38922545,0.32203597,0.40365204,0.42308992,0.7511565,0.6760283,-0.34660944,0.5743907,0.078004375,-0.4728265,0.60470676,-0.32359037,-0.5335743,0.7480777,-0.6088778,0.7453684,0.46680477,-0.30750522,-0.41792667,0.46747515,0.24968946,0.39262396,-0.4689142,-0.36367357,0.44417816,0.13771765
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.26036966,0.2495658,0.5196627,-0.092048205,-0.62693596,-0.029549487,0.08889348,-0.029133085,0.31551623,-0.54126245,0.24398321,0.22307557,0.4459197,-0.06650981,-0.6876406,-0.4041086,-0.38883454,0.04442284,-0.48072082,-0.476325,-0.55276775,-0.598948,-0.88819885,-0.8697271,-0.87963635,-0.8836534,-0.89481926,-0.8898879,-0.8943168,-0.8911987,-0.09825436,-0.64236337,-0.5434076,-0.5980135,-0.6554291,-0.9043764,-0.5617347,-0.16616832,-0.08836308,-0.8045911,-0.5503898,-0.626797,-0.6522505,-0.57353854,-0.26092747,3.767717,-0.85336137,0.88904154,0.05039731,0.26016676,-0.20208132,0.6403863,0.15772267,-0.57353044,0.25196695,-0.5232834,-0.70760316,0.67065,-0.691248,-0.6233891,0.7846889,-0.51424694,0.6133694,0.76906526,-0.60533965,-0.5502443,0.70988125,0.52277714,-0.101007454,0.5067089,0.096085474,-0.6945362,0.45131856,0.5674162,0.16179095,0.3513203,0.6110873,-0.77397054,-0.59813434,0.6045729,0.074915916,0.42808715,0.56345385,0.65155643,-0.49917227,-0.42625234,0.72665524,-0.7242954,0.7849902,0.3508059,0.6216906,0.27405,0.6188236,-0.80477107,0.76463157,-0.56364185,-0.6348221,-0.6064222,0.6051163,-0.6665486,0.3337829,0.3830434,-0.60102576,-0.50118226,0.103492044,0.03386382,-0.73514384,0.7378125,0.6138424,0.47962248,0.44435287,0.61025023,-0.46507132,-0.47860318,-0.65361685,-0.3863568,-0.75549597,0.68656087,-0.4327337,-0.5206267,-0.52314806,-0.34746817,-0.2950428,-0.38375077,0.31343916,0.39792478,0.42298624,0.75178117,0.6768768,-0.34289128,0.5719936,0.062613405,-0.46942204,0.60407984,-0.3206062,-0.5430907,0.7490364,-0.60842615,0.74603534,0.46821257,-0.30376947,-0.41722387,0.46703517,0.24492875,0.3919996,-0.47212064,-0.363507,0.4466293,0.12377822
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.258799,0.25015497,0.5214446,-0.09451525,-0.62514,-0.031811886,0.08911369,-0.02720412,0.31394002,-0.54103434,0.24410431,0.22257575,0.4457264,-0.06674891,-0.68658173,-0.40430677,-0.38893887,0.044374697,-0.48050338,-0.47560757,-0.5520027,-0.5968535,-0.8881917,-0.8696722,-0.87962776,-0.88346577,-0.89497906,-0.8896761,-0.8943821,-0.8913286,-0.09855008,-0.6422434,-0.5416439,-0.60005987,-0.65547067,-0.9037289,-0.5620852,-0.16258042,-0.087581314,-0.80204993,-0.551149,-0.62597257,-0.651837,-0.5724991,-0.25935823,3.772647,-0.8563979,0.89465547,0.06031234,0.2552027,-0.20127182,0.6388868,0.1464236,-0.5740375,0.24149385,-0.5218676,-0.70682114,0.6705768,-0.68856114,-0.6248853,0.78495145,-0.5164079,0.61563843,0.76930255,-0.60806775,-0.5475202,0.7095183,0.5251573,-0.09651793,0.50870967,0.0847312,-0.6944366,0.4493757,0.5666254,0.17543377,0.34779477,0.6125826,-0.77446353,-0.597638,0.60376704,0.06619351,0.4236982,0.5638571,0.651159,-0.49842727,-0.42153826,0.7255581,-0.72394764,0.78473186,0.34762713,0.6221735,0.26539847,0.6190282,-0.80470943,0.7653105,-0.5636504,-0.6364599,-0.6061014,0.6033711,-0.6674846,0.33820316,0.37573954,-0.6011266,-0.49834362,0.1281642,0.024664316,-0.73435384,0.73780733,0.6124268,0.4829591,0.4414947,0.6100535,-0.46732408,-0.47599056,-0.654444,-0.38399804,-0.7556305,0.68592775,-0.4298224,-0.5154201,-0.5246139,-0.34560108,-0.2940989,-0.3782789,0.3051143,0.39250675,0.4227841,0.7522647,0.6775217,-0.3386109,0.5696653,0.04838218,-0.46609613,0.60333925,-0.31794223,-0.5502923,0.7498618,-0.60805506,0.74662995,0.46933976,-0.30023286,-0.41653007,0.46658924,0.24030405,0.39133567,-0.47471845,-0.3633043,0.44864982,0.109824836
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.2572137,0.25071043,0.523132,-0.09657795,-0.6234371,-0.033801444,0.089191906,-0.025409013,0.31247228,-0.5407954,0.24426101,0.22221151,0.44553965,-0.06681399,-0.68561083,-0.4045534,-0.38911936,0.044130344,-0.48036715,-0.4750761,-0.55138093,-0.5950701,-0.888243,-0.8697013,-0.87968796,-0.8833435,-0.89512867,-0.8894761,-0.89443576,-0.89142483,-0.09886208,-0.64205927,-0.54007715,-0.60192245,-0.6554339,-0.9031182,-0.56244504,-0.15935369,-0.087000035,-0.79962856,-0.55175626,-0.6251905,-0.6514117,-0.5717864,-0.2580104,3.7765684,-0.85903925,0.8996596,0.07011593,0.25076842,-0.20011404,0.63751644,0.13542265,-0.57449967,0.23100047,-0.52059317,-0.7059926,0.6704426,-0.68596923,-0.626264,0.7851803,-0.51832944,0.6175694,0.7694889,-0.6105378,-0.54484004,0.7090959,0.527309,-0.09270118,0.51043004,0.07389356,-0.6942653,0.44748688,0.56565773,0.18757854,0.34417436,0.61383706,-0.7748812,-0.59712946,0.6030217,0.057767533,0.41943696,0.5641808,0.6507131,-0.49757832,-0.41707867,0.7244913,-0.72358924,0.7844204,0.34454027,0.62254405,0.257249,0.619157,-0.80460423,0.76588523,-0.5635521,-0.6379581,-0.6057624,0.6015451,-0.66843724,0.34197333,0.36847427,-0.6010939,-0.49565238,0.15151964,0.015975844,-0.7336437,0.7377314,0.6110547,0.48575592,0.43872994,0.6097531,-0.46929705,-0.4734152,-0.65519696,-0.3814802,-0.7556754,0.68523663,-0.4269024,-0.5104006,-0.5259833,-0.34353042,-0.2931232,-0.3727855,0.297026,0.38733372,0.42253768,0.7526337,0.6780035,-0.33390927,0.56736773,0.03524352,-0.46281028,0.6025297,-0.31553638,-0.5558734,0.7505678,-0.60772884,0.74715495,0.47023353,-0.2968851,-0.41584548,0.46613413,0.23580654,0.3906386,-0.47682944,-0.363068,0.4503176,0.09585192
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.25562605,0.2512417,0.52477247,-0.09831121,-0.62184614,-0.035516635,0.08912657,-0.023743393,0.31109527,-0.54055744,0.24444231,0.22194983,0.4453429,-0.06676473,-0.6847303,-0.40484992,-0.3893621,0.043728456,-0.4803249,-0.4747319,-0.55090314,-0.5935799,-0.88833535,-0.86978555,-0.879792,-0.88326496,-0.8952644,-0.8892865,-0.8944775,-0.8914913,-0.09918245,-0.64173436,-0.5386375,-0.60362434,-0.65532434,-0.90253973,-0.562799,-0.15646178,-0.08662846,-0.7973124,-0.55220664,-0.6244114,-0.65097266,-0.57135135,-0.25687215,3.779626,-0.86137855,0.904171,0.07982307,0.24679181,-0.19866751,0.6362322,0.12467017,-0.57491314,0.22047345,-0.51945746,-0.7051199,0.67025334,-0.68345404,-0.62753534,0.78538036,-0.5200343,0.6192453,0.769628,-0.61280274,-0.5421914,0.7086181,0.52925605,-0.08950023,0.5119085,0.06356499,-0.69402796,0.4456496,0.56454927,0.1983628,0.3404405,0.6148847,-0.77522093,-0.5966192,0.6023047,0.049651995,0.41530815,0.56441873,0.6502256,-0.49663913,-0.4128423,0.72344375,-0.723223,0.78406,0.34155753,0.62282807,0.24950881,0.61920995,-0.80446774,0.766377,-0.5633513,-0.6393337,-0.6054083,0.599668,-0.6693971,0.34521595,0.3612553,-0.60097224,-0.49311364,0.1735025,0.0077558113,-0.7330111,0.73759526,0.6097326,0.4881311,0.4360518,0.60935134,-0.4709969,-0.47089013,-0.65587646,-0.3788259,-0.755657,0.6844922,-0.42394254,-0.5055226,-0.5272494,-0.34130862,-0.29214337,-0.3672566,0.2891402,0.3823567,0.42228848,0.7529117,0.678354,-0.32889217,0.5650774,0.02312993,-0.45954102,0.6016807,-0.31333736,-0.56032246,0.7511693,-0.6074238,0.7476159,0.47093448,-0.2937128,-0.4151696,0.46566793,0.23142825,0.38991445,-0.47855258,-0.36280215,0.45169622,0.08185461
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.2540465,0.25176054,0.5264011,-0.09978219,-0.6203771,-0.036961637,0.08892517,-0.022198025,0.30979767,-0.5403326,0.244641,0.22176605,0.44513014,-0.06664464,-0.68393534,-0.4051948,-0.38965598,0.04320213,-0.480371,-0.474556,-0.55055285,-0.5923464,-0.88845325,-0.8699028,-0.8799206,-0.8832133,-0.8953847,-0.88910604,-0.894508,-0.8915321,-0.09950563,-0.6412339,-0.53727686,-0.6051842,-0.65514714,-0.90199,-0.56313413,-0.15387318,-0.08645266,-0.7950905,-0.55250144,-0.62361217,-0.65051687,-0.5711456,-0.25592288,3.7819383,-0.8634798,0.90828586,0.089446165,0.2432076,-0.19698253,0.6350059,0.11413058,-0.5752778,0.20990285,-0.51845026,-0.7042075,0.67001486,-0.6810028,-0.6287084,0.78555566,-0.5215428,0.6207271,0.7697256,-0.6149014,-0.5395654,0.7080903,0.5310216,-0.086867586,0.51318073,0.053737026,-0.6937315,0.44385874,0.5633263,0.20792058,0.33658758,0.6157536,-0.7754864,-0.5961133,0.601595,0.041860126,0.41130745,0.56456757,0.649702,-0.49562535,-0.40880352,0.7224079,-0.7228506,0.78365606,0.33868563,0.6230432,0.24209929,0.61919117,-0.8043087,0.7668018,-0.56305736,-0.64060193,-0.6050436,0.59775907,-0.6703565,0.34802923,0.35408297,-0.6007937,-0.49072328,0.19407919,-3.0845404e-05,-0.73245096,0.7374092,0.6084643,0.49017686,0.43345663,0.6088551,-0.47244117,-0.46842137,-0.6564876,-0.37605855,-0.7555947,0.683701,-0.42092475,-0.5007519,-0.52841127,-0.33897576,-0.29117832,-0.36168548,0.28142536,0.37753928,0.422066,0.75311816,0.67859864,-0.32363665,0.5627812,0.011976513,-0.45627496,0.600811,-0.3113035,-0.5639774,0.7516809,-0.60712504,0.7480195,0.47147703,-0.29070094,-0.41450155,0.46518973,0.22716194,0.38916877,-0.4799676,-0.36251125,0.4528376,0.06782973
0.16352822,0.20605086,0.50089765,-0.010460007,-0.5996089,-0.04233444,0.09567524,0.010063855,0.19976439,-0.41473088,0.23160335,0.18157895,0.2911765,0.019014088,-0.7112903,-0.41661292,-0.41516128,0.023225784,-0.521129,-0.5037097,-0.585,-0.64741933,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.16147375,-0.64686096,-0.49356735,-0.47147903,-0.6353606,-0.9,-0.5851507,-0.11947235,-0.0700189,-0.75402117,-0.59034234,-0.6551347,-0.5704174,-0.5565074,-0.2207641,0.25248176,0.25227758,0.5280422,-0.10104664,-0.6190329,-0.038145486,0.08859906,-0.020762082,0.30857244,-0.5401307,0.24485245,0.22164227,0.4449009,-0.06648459,-0.68321836,-0.40558454,-0.38999197,0.042577453,-0.48049316,-0.474523,-0.5503081,-0.59132975,-0.888585,-0.87003744,-0.88006043,-0.8831765,-0.89548993,-0.88893384,-0.89452827,-0.89155114,-0.09983035,-0.64054865,-0.53596306,-0.60661703,-0.6549053,-0.9014663,-0.5634406,-0.15155819,-0.08644909,-0.7929546,-0.55264586,-0.62278044,-0.650041,-0.57112664,-0.25513983,3.783605,-0.8653861,0.9120814,0.09899483,0.2399587,-0.19510064,0.63381946,0.10377886,-0.57559556,0.19928166,-0.51755846,-0.70326,0.66973305,-0.6786064,-0.6297918,0.7857094,-0.5228735,0.62205964,0.769788,-0.6168628,-0.5369565,0.7075183,0.5326279,-0.08476294,0.51427925,0.04440011,-0.69338286,0.44210818,0.56200856,0.21637976,0.33261782,0.6164675,-0.775684,-0.595615,0.60087955,0.0344023,0.40742564,0.56462693,0.64914733,-0.49455243,-0.4049411,0.7213788,-0.7224737,0.7832143,0.33592638,0.6232018,0.23495513,0.61910737,-0.80413365,0.7671721,-0.5626818,-0.6417763,-0.6046731,0.5958306,-0.6713098,0.35049206,0.34695294,-0.600581,-0.48847228,0.21323983,-0.007414595,-0.7319569,0.7371828,0.6072513,0.49196428,0.4309425,0.6082735,-0.47365296,-0.46600989,-0.65703785,-0.37320063,-0.755502,0.6828703,-0.41784015,-0.49606326,-0.5294718,-0.33656237,-0.2902402,-0.35607004,0.27385277,0.37285468,0.42188966,0.75326896,0.67875737,-0.31819758,0.5604729,0.0017222493,-0.4530051,0.5999324,-0.30940124,-0.5670696,0.75211585,-0.606824,0.7483728,0.47189,-0.2878339,-0.41384023,0.46469933,0.22300108,0.38840643,-0.48113817,-0.3622001,0.45378393,0.05377641
